572	1	〈共轭双生〉Lv7ゞ斧	〈共轭双生〉Lv7ゞ斧	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|7|7|0|0|0|0|0|0|0|0|0|0|7|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
573	1	〈陨星之尘〉Lv8ゞ斧	〈陨星之尘〉Lv8ゞ斧	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|8|8|0|0|0|0|0|0|0|0|0|0|8|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
574	1	〈鲜血袁歌〉Lv9ゞ斧	〈鲜血袁歌〉Lv9ゞ斧	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|9|9|0|0|0|0|0|0|0|0|0|0|9|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
575	1	〈星空之源〉Lv10ゞ斧	〈星空之源〉Lv10ゞ斧	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
576	1	【開天闢地】何须生入玉门关★斧	【開天闢地】何须生入玉门关★斧	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|11|11|0|0|0|0|0|0|0|0|0|0|11|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
577	1	「战旗」乄·天下狂啸唤惊风▲	「战旗」乄·天下狂啸唤惊风▲	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|100|100|100|0|0|0|0|0|0|0|0|0|100|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
578	1	▲战旗▲·我欲封天〖神话〗	▲战旗▲·我欲封天〖神话〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|80|80|80|0|0|0|0|0|0|0|0|0|80|80|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
579	1	▲战旗▲·游龙惊鸿〖至尊〗	▲战旗▲·游龙惊鸿〖至尊〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|60|60|60|0|0|0|0|0|0|0|0|0|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
580	1	▲战旗▲·斩妖泣血〖传奇〗	▲战旗▲·斩妖泣血〖传奇〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
581	1	▲战旗▲·碧落飞鸿〖热血〗	▲战旗▲·碧落飞鸿〖热血〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
582	1	「守护」乄·乘风架浪踏云端★	「守护」乄·乘风架浪踏云端★	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
583	1	★守护★·風火山林〖太虚」	★守护★·風火山林〖太虚」	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
584	1	★守护★·开天劈地〖血祭」	★守护★·开天劈地〖血祭」	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
585	1	★守护★·执掌乾坤〖神皇」	★守护★·执掌乾坤〖神皇」	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
586	1	★守护★·皇图霸业〖盖世」	★守护★·皇图霸业〖盖世」	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
587	1	「符传」乄·袖袍挥过风卷雾●	「符传」乄·袖袍挥过风卷雾●	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
588	1	●符传●·神之眷顾〖無極〗	●符传●·神之眷顾〖無極〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
589	1	●符传●·潜龙在天〖龍焰〗	●符传●·潜龙在天〖龍焰〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
590	1	●符传●·傲睨万物〖耀阳〗	●符传●·傲睨万物〖耀阳〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
591	1	●符传●·英雄齐聚〖狂煞〗	●符传●·英雄齐聚〖狂煞〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
592	1	「令牌」乄·横扫剑芒尽戮魔◆	「令牌」乄·横扫剑芒尽戮魔◆	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
593	1	◆令牌◆·断龙曲玉〖魔魂〗	◆令牌◆·断龙曲玉〖魔魂〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
594	1	◆令牌◆·仙霓幻空〖無極〗	◆令牌◆·仙霓幻空〖無極〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
595	1	◆令牌◆·两仪鬼魔〖海皇〗	◆令牌◆·两仪鬼魔〖海皇〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
596	1	◆令牌◆·道清蛊魂〖冥王〗	◆令牌◆·道清蛊魂〖冥王〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
597	1	「玉玺」乄·看今朝唯我独尊■	「玉玺」乄·看今朝唯我独尊■	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|50|50|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
598	1	■玉玺■·無法無兲〖怯邪〗	■玉玺■·無法無兲〖怯邪〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|40|40|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
599	1	■玉玺■·天命所归〖太乙〗	■玉玺■·天命所归〖太乙〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|30|30|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
600	1	■玉玺■·冷月葬花〖混沌〗	■玉玺■·冷月葬花〖混沌〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|20|20|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
601	1	■玉玺■·罪恶滔天〖旷世〗	■玉玺■·罪恶滔天〖旷世〗	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|10|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
602	1	【鼠】·寒冰咒	【鼠】·寒冰咒	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
603	1	【牛】·驭雷术	【牛】·驭雷术	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
604	1	【虎】·养生诀	【虎】·养生诀	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
605	1	【兔】·御剑诀	【兔】·御剑诀	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
606	1	【龙】·逍遥游	【龙】·逍遥游	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
607	1	【蛇】·玄秒镜	【蛇】·玄秒镜	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
608	1	【马】·玄冰刺	【马】·玄冰刺	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
609	1	【羊】·御空术	【羊】·御空术	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
610	1	【猴】·冰心诀	【猴】·冰心诀	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
611	1	【鸡】·齐物论	【鸡】·齐物论	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
612	1	【狗】·沧澜破	【狗】·沧澜破	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
613	1	【猪】·退魔矢	【猪】·退魔矢	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|5|5|0|0|0|0|0|0|0|0|0|0|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
614	1	【鼠】·归云剑气	【鼠】·归云剑气	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
615	1	【牛】·冰封天下	【牛】·冰封天下	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
616	1	【虎】·阴阳鬼遁	【虎】·阴阳鬼遁	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
617	1	【兔】·炼气还神	【兔】·炼气还神	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
618	1	【龙】·雷云风暴	【龙】·雷云风暴	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
619	1	【蛇】·少阳剑气	【蛇】·少阳剑气	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
620	1	【马】·破魔剑气	【马】·破魔剑气	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
621	1	【羊】·真元护体	【羊】·真元护体	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|10|10|0|0|0|0|0|0|0|0|0|0|10|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0	0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
