777;侯门一入深如海≮100.0倍≯镯;26;0;1;0;0;0;50776;65000;1400;1600;1400;1600;1380;1580;1380;1580;1380;1580;0;46;20000;5;249;0;2800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
778;侯门一入深如海≮100.0倍≯戒;22;0;1;0;0;0;50775;65000;1400;1600;1400;1600;1380;1580;1380;1580;1380;1580;0;46;20000;5;249;0;2800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
779;侯门一入深如海≮100.0倍≯腕;26;183;1;0;0;0;50776;33000;1400;1600;1400;1600;1380;1580;1380;1580;1380;1580;0;46;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
780;侯门一入深如海≮100.0倍≯指;22;183;1;0;0;0;50775;33000;1400;1600;1400;1600;1380;1580;1380;1580;1380;1580;0;46;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
781;侯门一入深如海≮100.0倍≯带;64;0;1;0;0;0;50778;65000;1400;1700;1400;1700;1380;1580;1380;1580;1380;1580;0;46;20000;5;249;0;2800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
782;侯门一入深如海≮100.0倍≯靴;62;0;1;0;0;0;50779;65000;1400;1700;1400;1700;1380;1580;1380;1580;1380;1580;0;46;20000;5;249;0;2800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
787;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
788;从此萧郎是路人≮110.0倍≯斬;5;7062;50;183;0;0;50552;35000;0;210;0;0;5299;6999;5299;6999;5299;6999;0;47;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
789;从此萧郎是路人≮110.0倍≯甲;10;7093;50;139;0;0;50553;65000;4088;4088;4088;4088;1588;1788;1588;1788;1588;1788;0;47;20000;5;249;0;3800000;3800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
790;从此萧郎是路人≮110.0倍≯盔;15;0;1;0;0;0;50792;32000;1500;1800;1500;1800;1480;1680;1480;1680;1480;1680;0;47;20000;5;249;0;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
791;从此萧郎是路人≮110.0倍≯链;19;183;1;0;0;0;50793;34000;0;8;0;0;1496;1636;1496;1636;1496;1636;0;47;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
792;从此萧郎是路人≮110.0倍≯镯;26;0;1;0;0;0;50794;65000;1500;1700;1500;1700;1480;1680;1480;1680;1480;1680;0;47;20000;5;249;0;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
793;从此萧郎是路人≮110.0倍≯戒;22;0;1;0;0;0;50795;65000;1500;1700;1500;1700;1480;1680;1480;1680;1480;1680;0;47;20000;5;249;0;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
794;从此萧郎是路人≮110.0倍≯腕;26;183;1;0;0;0;50794;34000;1500;1700;1500;1700;1480;1680;1480;1680;1480;1680;0;47;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
795;从此萧郎是路人≮110.0倍≯指;22;183;1;0;0;0;50795;34000;1500;1700;1500;1700;1480;1680;1480;1680;1480;1680;0;47;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
796;从此萧郎是路人≮110.0倍≯带;64;0;1;0;0;0;50797;65000;1500;1800;1500;1800;1480;1680;1480;1680;1480;1680;0;47;20000;5;249;0;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
797;从此萧郎是路人≮110.0倍≯靴;62;0;1;0;0;0;50796;65000;1500;1800;1500;1800;1480;1680;1480;1680;1480;1680;0;47;20000;5;249;0;3000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
787;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
803;莫言贫贱即可欺≮120.0倍≯斬;5;2093;50;183;0;0;50548;36000;0;210;0;0;5599;7499;5599;7499;5599;7499;0;48;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
804;莫言贫贱即可欺≮120.0倍≯甲;10;2093;50;139;0;0;50549;65000;4588;4588;4588;4588;1688;1888;1688;1888;1688;1888;0;48;20000;5;249;0;4000000;4000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
805;莫言贫贱即可欺≮120.0倍≯盔;15;0;1;0;0;0;50802;32000;1600;1900;1600;1900;1580;1780;1580;1780;1580;1780;0;48;20000;5;249;0;3200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
806;莫言贫贱即可欺≮120.0倍≯链;19;183;1;0;0;0;50803;35000;0;8;0;0;1596;1736;1596;1736;1596;1736;0;48;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
807;莫言贫贱即可欺≮120.0倍≯镯;26;0;1;0;0;0;50804;65000;1600;1800;1600;1800;1580;1780;1580;1780;1580;1780;0;48;20000;5;249;0;3200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
808;莫言贫贱即可欺≮120.0倍≯戒;22;0;1;0;0;0;50805;65000;1600;1800;1600;1800;1580;1780;1580;1780;1580;1780;0;48;20000;5;249;0;3200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
809;莫言贫贱即可欺≮120.0倍≯腕;26;183;1;0;0;0;50804;35000;1600;1800;1600;1800;1580;1780;1580;1780;1580;1780;0;48;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
810;莫言贫贱即可欺≮120.0倍≯指;22;183;1;0;0;0;50805;35000;1600;1800;1600;1800;1580;1780;1580;1780;1580;1780;0;48;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
811;莫言贫贱即可欺≮120.0倍≯带;64;0;1;0;0;0;50806;65000;1600;1900;1600;1900;1580;1780;1580;1780;1580;1780;0;48;20000;5;249;0;3200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
812;莫言贫贱即可欺≮120.0倍≯靴;62;0;1;0;0;0;50807;65000;1600;1900;1600;1900;1580;1780;1580;1780;1580;1780;0;48;20000;5;249;0;3200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
787;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
813;桃李春风一杯酒≮130.0倍≯斬;5;7088;50;183;0;0;50555;37000;0;210;0;0;5899;7999;5899;7999;5899;7999;0;49;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
814;桃李春风一杯酒≮130.0倍≯甲;10;7088;50;139;0;0;50554;65000;5088;5088;5088;5088;1888;2088;1888;2088;1888;2088;0;49;20000;5;249;0;4500000;4500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
815;桃李春风一杯酒≮130.0倍≯盔;15;0;1;0;0;0;50812;32000;1700;2000;1700;2000;1680;1880;1680;1880;1680;1880;0;49;20000;5;249;0;3400000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
816;桃李春风一杯酒≮130.0倍≯链;19;183;1;0;0;0;50813;36000;0;8;0;0;1696;1836;1696;1836;1696;1836;0;49;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
817;桃李春风一杯酒≮130.0倍≯镯;26;0;1;0;0;0;50814;65000;1700;1900;1700;1900;1680;1880;1680;1880;1680;1880;0;49;20000;5;249;0;3400000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
818;桃李春风一杯酒≮130.0倍≯戒;22;0;1;0;0;0;50815;65000;1700;1900;1700;1900;1680;1880;1680;1880;1680;1880;0;49;20000;5;249;0;3400000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
819;桃李春风一杯酒≮130.0倍≯腕;26;183;1;0;0;0;50814;36000;1700;1900;1700;1900;1680;1880;1680;1880;1680;1880;0;49;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
820;桃李春风一杯酒≮130.0倍≯指;22;183;1;0;0;0;50815;36000;1700;1900;1700;1900;1680;1880;1680;1880;1680;1880;0;49;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
821;桃李春风一杯酒≮130.0倍≯带;64;0;1;0;0;0;50816;65000;1700;2000;1700;2100;1680;1880;1680;1880;1680;1880;0;49;20000;5;249;0;3400000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
822;桃李春风一杯酒≮130.0倍≯靴;62;0;1;0;0;0;50817;65000;1700;2000;1700;2100;1680;1880;1680;1880;1680;1880;0;49;20000;5;249;0;3400000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
823;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
828;江湖夜雨十年灯≮140.0倍≯斬;5;7018;50;183;0;0;50574;38000;0;210;0;0;6199;8499;6199;8499;6199;8499;0;50;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
829;江湖夜雨十年灯≮140.0倍≯甲;10;7018;50;139;0;0;50575;65000;5588;5588;5588;5588;2088;2288;2088;2288;2088;2288;0;50;20000;5;249;0;5000000;5000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
830;江湖夜雨十年灯≮140.0倍≯盔;15;0;1;0;0;0;50826;32000;1800;2100;1800;2100;1780;1980;1780;1980;1780;1980;0;50;20000;5;249;0;3600000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
831;江湖夜雨十年灯≮140.0倍≯链;19;183;1;0;0;0;50827;37000;0;8;0;0;1796;1936;1796;1936;1796;1936;0;50;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
832;江湖夜雨十年灯≮140.0倍≯镯;26;0;1;0;0;0;50828;65000;1800;2000;1800;2000;1780;1980;1780;1980;1780;1980;0;50;20000;5;249;0;3600000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
833;江湖夜雨十年灯≮140.0倍≯戒;22;0;1;0;0;0;50829;65000;1800;2000;1800;2000;1780;1980;1780;1980;1780;1980;0;50;20000;5;249;0;3600000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
834;江湖夜雨十年灯≮140.0倍≯腕;26;183;1;0;0;0;50828;37000;1800;2000;1800;2000;1780;1980;1780;1980;1780;1980;0;50;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
835;江湖夜雨十年灯≮140.0倍≯指;22;183;1;0;0;0;50829;37000;1800;2000;1800;2000;1780;1980;1780;1980;1780;1980;0;50;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
836;江湖夜雨十年灯≮140.0倍≯带;64;0;1;0;0;0;50830;65000;1800;2100;1800;2100;1780;1980;1780;1980;1780;1980;0;50;20000;5;249;0;3600000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
837;江湖夜雨十年灯≮140.0倍≯靴;62;0;1;0;0;0;50831;65000;1800;2100;1800;2100;1780;1980;1780;1980;1780;1980;0;50;20000;5;249;0;3600000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
866;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
840;劝君莫惜金缕衣≮150.0倍≯斬;5;7009;50;183;0;0;50547;39000;0;210;0;0;6599;8999;6599;8999;6599;8999;0;51;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
841;劝君莫惜金缕衣≮150.0倍≯甲;10;7009;50;139;0;0;50545;65000;6088;6088;6088;6088;2288;2488;2288;2488;2288;2488;0;51;20000;5;249;0;5500000;5500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
842;劝君莫惜金缕衣≮150.0倍≯盔;15;0;1;0;0;0;50627;32000;1900;2200;1900;2200;1880;2080;1880;2080;1880;2080;0;51;20000;5;249;0;3800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
843;劝君莫惜金缕衣≮150.0倍≯链;19;183;1;0;0;0;50628;38000;0;8;0;0;1896;2036;1896;2036;1896;2036;0;51;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
844;劝君莫惜金缕衣≮150.0倍≯镯;26;0;1;0;0;0;50629;65000;1900;2100;1900;2100;1880;2080;1880;2080;1880;2080;0;51;20000;5;249;0;3800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
845;劝君莫惜金缕衣≮150.0倍≯戒;22;0;1;0;0;0;50630;65000;1900;2100;1900;2100;1880;2080;1880;2080;1880;2080;0;51;20000;5;249;0;3800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
846;劝君莫惜金缕衣≮150.0倍≯腕;26;183;1;0;0;0;50629;38000;1900;2100;1900;2100;1880;2080;1880;2080;1880;2080;0;51;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
847;劝君莫惜金缕衣≮150.0倍≯指;22;183;1;0;0;0;50630;38000;1900;2100;1900;2100;1880;2080;1880;2080;1880;2080;0;51;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
848;劝君莫惜金缕衣≮150.0倍≯带;64;0;1;0;0;0;50631;65000;1900;2200;1900;2200;1880;2080;1880;2080;1880;2080;0;51;20000;5;249;0;3800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
849;劝君莫惜金缕衣≮150.0倍≯靴;62;0;1;0;0;0;50632;65000;1900;2200;1900;2200;1880;2080;1880;2080;1880;2080;0;51;20000;5;249;0;3800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
850;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
856;劝君惜取少年时≮160.0倍≯斬;5;7096;50;183;0;0;50566;40000;0;210;0;0;6999;9499;6999;9499;6999;9499;0;55;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
857;劝君惜取少年时≮160.0倍≯甲;10;7096;50;139;0;0;50567;65000;6588;6588;6588;6588;2488;2688;2488;2688;2488;2688;0;55;20000;5;249;0;6000000;6000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
858;劝君惜取少年时≮160.0倍≯盔;15;0;1;0;0;0;50498;32000;2000;2300;2000;2300;1980;2180;1980;2180;1980;2180;0;55;20000;5;249;0;4000000;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
859;劝君惜取少年时≮160.0倍≯链;19;183;1;0;0;0;50502;39000;0;8;0;0;1996;2136;1996;2136;1996;2136;0;55;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
860;劝君惜取少年时≮160.0倍≯镯;26;0;1;0;0;0;50499;65000;2000;2200;2000;2200;1980;2180;1980;2180;1980;2180;0;55;20000;5;249;0;4000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
861;劝君惜取少年时≮160.0倍≯戒;22;0;1;0;0;0;50503;65000;2000;2200;2000;2200;1980;2180;1980;2180;1980;2180;0;55;20000;5;249;0;4000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
862;劝君惜取少年时≮160.0倍≯腕;26;183;1;0;0;0;50499;39000;2000;2200;2000;2200;1980;2180;1980;2180;1980;2180;0;55;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
863;劝君惜取少年时≮160.0倍≯指;22;183;1;0;0;0;50503;39000;2000;2200;2000;2200;1980;2180;1980;2180;1980;2180;0;55;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
864;劝君惜取少年时≮160.0倍≯带;64;0;1;0;0;0;50500;65000;2000;2300;2000;2300;1980;2180;1980;2180;2080;2180;0;55;20000;5;249;0;4000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
865;劝君惜取少年时≮160.0倍≯靴;62;0;1;0;0;0;50501;65000;2000;2300;2000;2300;1980;2180;1980;2180;2080;2180;0;55;20000;5;249;0;4000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
867;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
868;采得百花成蜜后≮170.0倍≯斬;5;7097;50;183;0;0;50562;41000;0;210;0;0;7399;9999;7399;9999;7399;9999;0;60;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
869;采得百花成蜜后≮170.0倍≯甲;10;7097;50;139;0;0;50563;65000;7088;7088;7088;7088;2688;2888;2688;2888;2688;2888;0;60;20000;5;249;0;6500000;6500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
870;采得百花成蜜后≮170.0倍≯盔;15;0;1;0;0;0;50522;32000;2100;2400;2100;2400;2080;2280;2080;2280;2080;2280;0;60;20000;5;249;0;4200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
871;采得百花成蜜后≮170.0倍≯链;19;183;1;0;0;0;50523;40000;0;8;0;0;2096;2236;2096;2236;2096;2236;0;60;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
872;采得百花成蜜后≮170.0倍≯镯;26;0;1;0;0;0;50524;65000;2100;2300;2100;2300;2080;2280;2080;2280;2080;2280;0;60;20000;5;249;0;4200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
873;采得百花成蜜后≮170.0倍≯戒;22;0;1;0;0;0;50525;65000;2100;2300;2100;2300;2080;2280;2080;2280;2080;2280;0;60;20000;5;249;0;4200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
874;采得百花成蜜后≮170.0倍≯腕;26;183;1;0;0;0;50524;40000;2100;2300;2100;2300;2080;2280;2080;2280;2080;2280;0;60;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
875;采得百花成蜜后≮170.0倍≯指;22;183;1;0;0;0;50525;40000;2100;2300;2100;2300;2080;2280;2080;2280;2080;2280;0;60;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
876;采得百花成蜜后≮170.0倍≯带;64;0;1;0;0;0;50526;65000;2100;2400;2100;2400;2080;2280;2080;2280;2080;2280;0;60;20000;5;249;0;4200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
877;采得百花成蜜后≮170.0倍≯靴;62;0;1;0;0;0;50527;65000;2100;2400;2100;2400;2080;2280;2080;2280;2080;2280;0;60;20000;5;249;0;4200000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
866;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
878;为谁辛苦为谁甜≮180.0倍≯斬;5;7098;50;183;0;0;50570;42000;0;210;0;0;7899;10499;7899;10499;7899;10499;0;65;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
879;为谁辛苦为谁甜≮180.0倍≯甲;10;7098;50;139;0;0;50571;65000;7888;7888;7888;7888;2888;3088;2888;3088;2888;3088;0;65;20000;5;249;0;7000000;7000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
880;为谁辛苦为谁甜≮180.0倍≯盔;15;0;1;0;0;0;50607;32000;2200;2500;2200;2500;2180;2380;2180;2380;2180;2380;0;65;20000;5;249;0;4500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
881;为谁辛苦为谁甜≮180.0倍≯链;19;183;1;0;0;0;50608;41000;0;8;0;0;2196;2336;2196;2336;2196;2336;0;65;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
882;为谁辛苦为谁甜≮180.0倍≯镯;26;0;1;0;0;0;50609;65000;2200;2400;2200;2400;2180;2380;2180;2380;2180;2380;0;65;20000;5;249;0;4500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
883;为谁辛苦为谁甜≮180.0倍≯戒;22;0;1;0;0;0;50610;65000;2200;2400;2200;2400;2180;2380;2180;2380;2180;2380;0;65;20000;5;249;0;4500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
884;为谁辛苦为谁甜≮180.0倍≯腕;26;183;1;0;0;0;50609;41000;2200;2400;2200;2400;2180;2380;2180;2380;2180;2380;0;65;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
885;为谁辛苦为谁甜≮180.0倍≯指;22;183;1;0;0;0;50610;41000;2200;2400;2200;2400;2180;2380;2180;2380;2180;2380;0;65;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
886;为谁辛苦为谁甜≮180.0倍≯带;64;0;1;0;0;0;50611;65000;2200;2500;2200;2500;2180;2380;2180;2380;2180;2380;0;65;20000;5;249;0;4500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
887;为谁辛苦为谁甜≮180.0倍≯靴;62;0;1;0;0;0;50612;65000;2200;2500;2200;2500;2180;2380;2180;2380;2180;2380;0;65;20000;5;249;0;4500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
866;------------------------------;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
889;宁可枝头抱香死≮190.0倍≯斬;5;7100;50;183;0;0;50572;43000;0;210;0;0;8399;10999;8399;10999;8399;10999;0;70;85000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
890;宁可枝头抱香死≮190.0倍≯甲;10;7100;50;139;0;0;50573;65000;8888;8888;8888;8888;3088;3288;3088;3288;3088;3288;0;70;20000;5;249;0;7500000;7500000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
891;宁可枝头抱香死≮190.0倍≯盔;15;0;1;0;0;0;50587;32000;2300;2600;2300;2600;2280;2480;2280;2480;2280;2480;0;70;20000;5;249;0;4800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
892;宁可枝头抱香死≮190.0倍≯链;19;183;1;0;0;0;50588;42000;0;8;0;0;2296;2436;2299;2436;2299;2436;0;70;20000;5;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
